date,date,Size,price,efficiency,CostPerKW,IncentivePct,State,zip
2017-11-07,2017-11-07,5.6,24616.0,0.14432989699999998,4395.714285714286,0.0,MA,1521
2016-11-28,2016-11-28,3.72,10861.32,0.167567568,2291.1764012903222,0.21527252554938073,TX,78253
2016-03-14,2016-03-14,2.943025716,20272.5,0.160606061,6683.351521689524,0.02975580725613516,CA,91311
2014-08-14,2014-08-14,6.25,30625.0,0.153374233,4900.0,0.0,MA,2358
2016-10-03,2016-10-03,9.81,22513.0,0.166370339,2050.254841997961,0.10660507262470573,WI,53959
2011-09-27,2011-09-27,5.64,21890.01,0.144171779,3763.9030507092198,0.030223686238608386,CA,92024
2016-05-31,2016-05-31,6.51,27789.0,0.18902439,3768.663594470046,0.11713267839792724,NY,12571
2017-10-16,2017-10-16,5.8741385820000005,40000.0,0.139175258,6502.317215385709,0.0451121893175,CA,90062
2014-10-22,2014-10-22,15.7,76900.0,0.200613497,3898.343949044586,0.20410923276983095,NY,10916
2010-01-14,2010-01-14,6.0,46995.0,0.136986301,5840.4526315,0.2543309758697734,PA,18603
2015-10-30,2015-10-30,3.42,18126.0,0.16964285699999998,5404.620509035088,-0.019739718685865607,CA,92154
2017-04-21,2017-04-21,6.2,22813.0,0.18902439,3363.548387096774,0.08587209047472932,NY,11422
2008-04-08,2008-04-08,7.215,49270.69,0.134057971,5480.218988911989,0.19749895921895957,CA,92084
2017-10-18,2017-10-18,13.2,42900.0,0.2,3250.0,0.0,MA,2537
2017-02-28,2017-02-28,5.1,29426.31,0.164516129,5565.9431372549025,0.03534252170931387,NY,12303
2016-08-04,2016-08-04,8.32,26619.79,0.15884653,2799.4939903846152,0.12501976912665352,NY,10980
2013-11-13,2013-11-13,8.0,25890.0,0.153374233,3212.527250675,0.00733032037852453,CA,92026
2016-01-14,2016-01-14,9.24,27165.0,0.16969697,3034.9989292424243,-0.03233536190686546,CA,92028
2016-06-01,2016-06-01,7.8,28002.0,0.156626506,3190.0,0.11142061281337047,NY,14437
2015-03-10,2015-03-10,6.54,30869.0,0.200613497,4472.477064220184,0.05244743917846383,VT,5089
2016-09-01,2016-09-01,4.93,27066.0,0.176829268,5585.124716227181,-0.017315630348038128,CA,91910
2012-11-28,2012-11-28,3.5577119639999997,26283.6,0.151234568,6018.997571777567,0.18527676298528362,CA,90027
2016-06-08,2016-06-08,3.12,16380.0,0.160493827,5250.0,0.0,CT,6512
2015-12-10,2015-12-10,5.23,26215.0,0.200613497,4712.237093690248,0.059889376311272176,NY,11968
2017-12-27,2017-12-27,8.12,31992.8,0.173652695,3940.0000000000005,0.0,MA,1237
2017-07-06,2017-07-06,5.18,20500.0,0.21156376899999998,3557.9150579150582,0.10097560975609757,NY,11414
2017-11-17,2017-11-17,11.772,38613.0,0.200490497,3372.9381513761464,-0.028312431512702976,CA,92127
2016-10-21,2016-10-21,5.13,30698.0,0.179245283,5484.01559454191,0.08355593198253958,NY,10314
2016-11-04,2016-11-04,2.943,12811.0,0.200613497,4448.104978831125,-0.021838494473499333,CA,92128
2016-05-16,2016-05-16,7.95,40704.0,0.168569809,5215.063864301887,-0.018567160996462263,CA,91910
2016-11-18,2016-11-18,4.875,18768.0,0.194610778,3944.910018153846,-0.02469289953644501,CA,92056
2017-09-27,2017-09-27,5.28,22470.0,0.16582914599999998,4348.5486138257575,-0.021821837160658653,CA,92691
2009-07-23,2009-07-23,5.4,48990.0,0.181451613,7812.032132222222,0.13890643980404163,CA,92120
2017-07-27,2017-07-27,15.37,65476.2,0.16374652,3984.007807417046,0.06478689966736005,NY,12306
2012-08-09,2012-08-09,9.81,52097.0,0.200613497,3748.9296636085624,0.2940668368620074,CT,6488
2014-08-11,2014-08-11,6.867000000000001,38333.0,0.200613497,5522.522050691714,0.010691599350429133,CA,92110
2015-05-07,2015-05-07,8.502,40129.0,0.200613497,4824.568756504352,-0.02216560511849286,CA,92131
2016-09-28,2016-09-28,3.85,12190.0,0.164670659,3261.2976305454545,-0.030024272157506155,CA,92122
2015-04-02,2015-04-02,5.25,19663.0,0.152439024,2943.6190476190477,0.21405685805828206,CT,6426
2016-03-23,2016-03-23,4.48,27899.0,0.182481752,6322.5192214508925,-0.015265282343453172,CA,91911
2016-10-27,2016-10-27,10.2,34000.0,0.18292682899999999,3428.397197637255,-0.02851915929117647,CA,92118
2016-03-22,2016-03-22,5.05,14294.5,0.167741935,2330.5940594059407,0.17664136556018048,NY,12414
2014-10-25,2014-10-25,5.1,24480.0,0.157407407,4742.4333913725495,0.011993043464052286,CA,95624
2016-08-25,2016-08-25,10.865,45307.05,0.16358024699999998,4219.044536217211,-0.011761279668395977,CA,95829
2015-11-30,2015-11-30,6.0,27485.0,0.188964475,4685.453842366666,-0.022838750380207388,CA,92027
2007-01-17,2007-01-17,1.725,13462.03,0.12987013,3881.3127656231886,0.5026556529215876,CT,6084
2011-08-25,2011-08-25,4.23,24840.0,0.14071856300000002,5770.106951394799,0.01740932349436393,CA,92129
2015-12-03,2015-12-03,3.71,19603.0,0.167060362,5388.448002291106,-0.019800137147375402,CA,92126
2016-12-23,2016-12-23,6.24,27900.0,0.159509202,4071.153846153846,0.08946236559139785,NY,12303
2011-08-15,2011-08-15,14.4,86976.0,0.144171779,5189.305555555556,0.140843451066961,NY,11432
2009-10-08,2009-10-08,5.52,44108.0,0.18548387100000002,4084.7826086956525,0.4888002176475923,NY,12123
2014-12-03,2014-12-03,3.315,18232.0,0.164516129,5249.8491704374055,0.04545579201404125,MA,1845
2017-12-19,2017-12-19,7.41,32900.0,0.173780488,4532.812814547909,-0.02091619926443769,CA,92114
2016-11-30,2016-11-30,10.72,50776.4,0.20552147199999998,4536.60447761194,0.04222434044162249,NY,11572
2017-09-22,2017-09-22,5.695,17459.0,0.19590643300000002,3158.5384374363475,-0.03029247959218741,CA,92121
2013-09-11,2013-09-11,6.58,32749.83,0.14942493699999998,4932.213420896657,0.009034113780132599,CA,92057
2016-08-10,2016-08-10,3.71,18995.0,0.160606061,5215.0099559568735,-0.018567356493814163,CA,91915
2017-11-14,2017-11-14,5.31,15797.0,0.17251462,3067.8197146704333,-0.03121622364372982,CA,92131
2013-12-20,2013-12-20,10.25,34850.0,0.153374233,3400.0,0.0,MA,1742
2013-07-22,2013-07-22,7.35,36250.0,0.151234568,3598.6394557823132,0.27034482758620687,NY,13084
2015-05-05,2015-05-05,14.82,75878.4,0.163522013,5190.882317408907,-0.013844202618927126,CA,95757
2010-07-26,2010-07-26,5.04,38125.72,0.14893617,5572.579615674604,0.2633371576195807,PA,19475
2014-11-05,2014-11-05,3.5,11200.0,0.15432098800000002,2200.0,0.3125,NY,10983
2016-04-19,2016-04-19,8.958223152,34000.0,0.158536585,3590.5115070748125,0.053982255582352937,CA,91325
2011-10-11,2011-10-11,2.115,13219.0,0.143292683,6135.118771725768,0.018399561071185414,CA,92027
2014-08-21,2014-08-21,8.0,39200.0,0.153374233,4900.0,0.0,MA,2571
2012-04-04,2012-04-04,9.12,51254.4,0.144171779,5208.815789473685,0.07316445027158644,MA,2543
2014-11-05,2014-11-05,4.59,22950.0,0.164516129,4420.0435729847495,0.1159912854030501,NY,12010
2013-12-24,2013-12-24,11.03,55125.0,0.15030674800000002,4023.2094288304625,0.19499319727891157,NY,10501
2017-07-14,2017-07-14,8.71,42243.5,0.20552147199999998,4849.999999999999,0.0,MA,2124
2016-10-26,2016-10-26,2.2022796909999998,15026.32,0.161290323,6617.995560355917,0.030056779191445414,CA,90039
2011-09-02,2011-09-02,3.76,19580.0,0.144171779,4590.155159095744,0.11854017373850868,PA,17015
2017-05-22,2017-05-22,3.6,16199.0,0.18404908,4499.722222222222,0.0,OR,97015
2012-07-16,2012-07-16,4.18,28633.0,0.1484375,6850.000000000001,0.0,MA,1810
2015-08-27,2015-08-27,8.91,30919.0,0.164634146,3470.145903479237,0.0,MA,2359
2015-08-18,2015-08-18,6.84,27360.0,0.16964285699999998,3300.0,0.175,NY,14850
2012-04-26,2012-04-26,3.01,15682.1,0.14779874199999998,5049.642776079735,0.03077873779659612,CA,92692
2016-03-10,2016-03-10,4.68,17316.0,0.154761905,3795.0638643162392,-0.0256929363016863,CA,92026
2012-07-16,2012-07-16,4.382785566,26268.0,0.147239264,4624.598252589937,0.22839110438556418,CA,91311
2015-11-03,2015-11-03,3.18,16282.0,0.160606061,5224.746295188678,-0.02043319117430291,CA,92131
2015-11-13,2015-11-13,16.0,64000.0,0.15432098800000002,3400.0,0.15,NY,12809
2016-09-14,2016-09-14,11.115,40322.0,0.16964285699999998,3722.7741657219976,-0.026204921680472195,CA,91901
2011-10-12,2011-10-12,7.2,41000.0,0.149068323,4632.7083505694445,0.18645121648536586,PA,18252
2015-11-20,2015-11-20,5.559,25015.0,0.200613497,4604.530564795827,-0.023249466707975217,CA,92069
2017-12-15,2017-12-15,10.4,10684.0,0.193236715,1108.136950576923,-0.07868067072257581,CA,92007
2011-12-27,2011-12-27,7.428069539,73136.7,0.143292683,8281.562231346794,0.15888985767747246,CA,91325
2017-02-09,2017-02-09,9.405,44015.0,0.173780488,4679.957469431154,0.0,MA,2563
2017-10-17,2017-10-17,8.55,37440.0,0.174846626,4378.9473684210525,0.0,CT,6512
2016-05-26,2016-05-26,2.12,10854.0,0.160606061,5214.87518504717,-0.01856784524599226,CA,92007
2013-04-09,2013-04-09,5.886,30074.0,0.200613497,4659.361196058444,0.08808272926780608,VT,5447
2017-01-09,2017-01-09,3.92,20714.0,0.17073170699999998,5377.050469132653,-0.017574482910109105,CA,92020
2017-03-31,2017-03-31,4.2,21504.0,0.167664671,5212.866795642857,-0.018138046023995536,CA,91941
2009-12-11,2009-12-11,5.4,34538.0,0.130434783,2470.0,0.6138166657015461,NY,13135
2015-12-21,2015-12-21,3.1,15000.0,0.18902439,4943.3301864516125,-0.021621571866666668,CA,92117
2014-04-11,2014-04-11,8.888081,45980.0,0.155279503,4886.8561903294985,0.05535507492387995,CA,91326
2016-02-29,2016-02-29,5.72,32146.4,0.160493827,5420.000000000001,0.03558718861209964,NY,11725
2015-09-16,2015-09-16,2.270461042,15707.0,0.16964285699999998,6722.659630642542,0.028233476157127395,CA,91342
2016-01-14,2016-01-14,9.9,29208.59,0.172955975,2450.3626262626262,0.16947069338163875,NY,13066
2016-04-06,2016-04-06,7.68,30566.4,0.19623306100000001,2634.701392890626,0.33801472540436556,TX,78230
2016-09-08,2016-09-08,16.9,73515.0,0.160493827,4350.0,0.0,CT,6417
2012-12-31,2012-12-31,13.0,53600.0,0.153374233,3315.3846153846152,0.1958955223880597,NY,10605
2016-10-12,2016-10-12,3.0864787430000002,15360.8,0.163522013,4771.849678149557,0.04118193086297589,CA,91605
2015-04-22,2015-04-22,7.15,30355.0,0.170807453,3790.9090909090905,0.10706638115631692,MA,2067
2015-08-20,2015-08-20,4.83,23763.0,0.211656442,5024.49628542443,-0.021264868013297984,CA,92115
2013-09-18,2013-09-18,8.42,32628.0,0.158385093,2628.0285035629454,0.32180948878264065,NY,12033
2012-07-03,2012-07-03,5.5,26506.0,0.152439024,4046.5454545454545,0.16034105485550443,MA,1002
2015-08-18,2015-08-18,7.521,36930.0,0.200613497,4910.251296370164,0.0,NM,88011
2012-12-12,2012-12-12,4.578,23000.0,0.200613497,4991.756525360419,0.0064234185608695645,CA,92065
2016-10-18,2016-10-18,7.56,30239.92,0.19207317100000001,3799.989417989418,0.050000132275482216,NY,11725
2015-07-29,2015-07-29,3.57,12316.5,0.157407407,3450.0,0.0,CT,6053
2016-05-25,2016-05-25,6.2,21500.0,0.18902439,3562.8057997903225,-0.027413765520930236,CA,92024
2015-07-02,2015-07-02,2.76,11100.0,0.18548387100000002,4126.359639456522,-0.026013748189189185,CA,95758
2017-11-17,2017-11-17,9.975,32388.83,0.174846626,3247.0005012531333,0.0,MA,1915
2015-07-20,2015-07-20,5.2,42365.0,0.163522013,8251.735893653846,-0.012841417372831346,CA,92028
2016-04-29,2016-04-29,11.96,61235.2,0.163522013,5173.257844230769,-0.010401922701322118,CA,95828
2013-03-28,2013-03-28,6.54,38572.0,0.200613497,4397.859327217126,0.2543295654879187,NY,12477
2015-11-05,2015-11-05,2.04,11423.4,0.159510684,4999.7058823529405,0.10714848468932192,NY,12553
2016-03-11,2016-03-11,17.82,73062.0,0.16981132100000002,4029.9123491582495,0.017094548985792886,CA,92082
2010-02-16,2010-02-16,7.38,49446.0,0.140410959,4707.952631571816,0.2973205027504753,PA,19333
2013-03-27,2013-03-27,2.7625743010000003,28000.0,0.155063291,9205.143747733719,0.09178951591071428,CA,90008
2011-02-22,2011-02-22,10.12,50904.0,0.140243902,3927.570010671937,0.21917710773220178,PA,19540
2016-03-07,2016-03-07,3.66,20899.0,0.18597561,5248.087431693989,0.08091296234269582,NY,11211
2015-05-26,2015-05-26,4.845,24806.0,0.160377358,5224.5379497007225,-0.020434022667902924,CA,92056
2017-07-29,2017-07-29,6.88,24750.0,0.16768292699999998,3156.799801264535,0.12247342898181819,TX,78245
2016-12-22,2016-12-22,11.48,48700.0,0.171898943,4242.160278745644,0.0,MA,2738
2015-08-03,2015-08-03,7.128361395,33600.0,0.164634146,4418.234577695678,0.0626555714970238,CA,91303
2010-04-09,2010-04-09,5.16,35862.0,0.173387097,4957.952631589147,0.2866255206346551,PA,19390
2015-08-04,2015-08-04,7.65,26799.75,0.164516129,3103.235294117647,0.11418016959113425,NY,11740
2015-03-02,2015-03-02,10.5,58800.0,0.161290323,5208.0,0.07,NY,10520
2016-10-19,2016-10-19,5.72,30030.0,0.162638344,5250.0,0.0,CT,6606
2016-09-19,2016-09-19,6.72,15664.0,0.182481752,2426.016245252976,-0.04078327171220633,CA,91902
2015-02-17,2015-02-17,6.0,31500.0,0.161290323,5250.0,0.0,CT,6812
2016-07-27,2016-07-27,6.625,24750.0,0.16459627300000002,3830.9129209056605,-0.025446387919191918,CA,92624
2012-01-27,2012-01-27,3.06,11313.36,0.166666667,3631.781572679739,0.01768779457208115,CA,92119
2013-11-05,2013-11-05,12.495,46875.0,0.148484848,2716.3665466186476,0.27592533333333336,CT,6824
2012-11-08,2012-11-08,4.61289686,29350.0,0.200613497,5443.833969983885,0.14440052379897786,CA,91306
2016-03-09,2016-03-09,14.84,63754.0,0.166666667,4391.155508490566,-0.022127987985067602,CA,92677
2016-06-09,2016-06-09,2.86,11900.0,0.163522013,3260.839160839161,0.21630252100840336,NY,11420
2017-08-22,2017-08-22,5.67,62310.0,0.164634146,10000.0,-0.008450565419675813,CA,92102
2013-02-28,2013-02-28,5.76,28656.0,0.147239264,4119.965277777778,0.17186627582356226,NY,12302
2014-06-04,2014-06-04,3.75,20400.0,0.15432098800000002,4140.0,0.23897058823529413,NY,10308
2016-03-29,2016-03-29,16.83,62608.0,0.157567406,3815.0876313725494,-0.02555463895987733,CA,92024
2017-05-19,2017-05-19,5.04,20341.0,0.17073170699999998,4128.77949406746,-0.02301011012732904,CA,92056
2011-10-14,2011-10-14,4.070122406,37920.0,0.15286624199999999,7546.644944147165,0.1899850032357595,CA,91311
2013-07-18,2013-07-18,12.7,47039.0,0.16358024699999998,3514.88188976378,0.05102149280384362,WI,53572
2016-10-07,2016-10-07,8.25,21316.0,0.166666667,2253.6969696969695,0.127744417339088,NY,10918
2013-05-24,2013-05-24,7.194,44332.0,0.200613497,6118.248198693355,0.00715786471623207,CA,91942
2013-10-01,2013-10-01,4.905,28503.0,0.200613497,5361.060142711519,0.07743044591797354,VT,5446
2016-02-04,2016-02-04,6.24,32760.0,0.160493827,5250.0,0.0,CT,6371
2013-03-11,2013-03-11,10.535,40930.0,0.158064516,2605.5054579971525,0.3293672123137063,CT,6514
2017-06-12,2017-06-12,5.04,24192.0,0.220762194,4800.0,0.0,OR,97520
2012-02-13,2012-02-13,8.0,38750.0,0.161290323,4375.0,0.0967741935483871,MA,1590
2014-06-13,2014-06-13,8.5,34744.0,0.153374233,4036.551038435294,0.012471683551116738,CA,92084
2014-12-03,2014-12-03,6.12,27060.0,0.155487805,3421.5686274509803,0.2261640798226164,NY,10312
2016-06-02,2016-06-02,7.155,14851.0,0.16459627300000002,2075.611460517121,0.0,CT,6096
2015-06-29,2015-06-29,4.68,14497.0,0.163522013,3202.270081688034,-0.03377415895012761,CA,92054
2011-11-14,2011-11-14,5.17,41257.0,0.144171779,7061.273940444874,0.11513715800712607,CA,95811
2016-09-23,2016-09-23,5.67,22000.0,0.19207317100000001,3975.1344110405644,-0.024500550481818182,CA,92675
2015-11-19,2015-11-19,5.04,22749.0,0.166666667,4618.310985218254,-0.02317848544990989,CA,92128
2017-07-10,2017-07-10,8.25,18975.0,0.16768292699999998,2300.0,0.0,OR,97370
2012-06-20,2012-06-20,2.82,16800.0,0.149681529,5896.939965106383,0.010156505857142856,CA,92029
2016-02-04,2016-02-04,18.86,46153.0,0.18597561,2538.9879299575823,-0.03753412257058046,TX,78023
2014-11-24,2014-11-24,6.25,31875.0,0.153374233,5100.0,0.0,MA,1431
2017-03-17,2017-03-17,4.16,30321.2,0.19512195100000002,6918.798076923077,0.050756566362808855,NY,11218
2015-05-27,2015-05-27,6.76,25688.0,0.163522013,3800.0,0.0,CT,6489
2017-07-07,2017-07-07,7.28,40768.0,0.162638344,5442.032967032967,0.02820839874411303,NY,11720
2017-12-13,2017-12-13,4.6613808830000005,21155.55,0.19411445,4381.413580766169,0.03460616689710266,CA,90064
2015-06-19,2015-06-19,4.251,19839.5,0.200613497,4667.01952481769,0.0,NM,87505
2014-10-03,2014-10-03,5.4,21000.0,0.16981132100000002,3888.8888888888887,0.0,CT,6375
2017-10-23,2017-10-23,5.76,21050.0,0.20809248600000002,3747.3806845486115,-0.025411531733966746,CA,92040
2015-10-21,2015-10-21,14.0,48299.67,0.17610062899999998,2749.9764285714286,0.20289993699749917,NY,10958
2012-08-30,2012-08-30,3.15,15715.0,0.181451613,2511.6545885714286,0.49655030518612786,CA,91913
2014-12-24,2014-12-24,8.175,38547.0,0.200613497,4465.19877675841,0.053026175837289545,VT,5489
2013-05-15,2013-05-15,3.36,17136.0,0.146341463,4726.920107827381,0.07315292003384688,CA,95630
2012-12-31,2012-12-31,11.76,47554.0,0.149068323,3150.8503401360545,0.22080161500609832,NY,12771
2017-10-24,2017-10-24,7.75,20614.62,0.18902439,2659.9509677419355,0.0,CT,6423
2014-08-20,2014-08-20,5.5,17765.0,0.153374233,2500.0,0.2260061919504644,NY,10923
2016-06-16,2016-06-16,6.36,32563.0,0.168569809,5215.032417767296,-0.018567275036083897,CA,92071
2015-12-14,2015-12-14,9.156,14190.0,0.200613497,1654.4239166339012,-0.06750566460183227,CA,92004
2016-03-02,2016-03-02,16.75,67000.0,0.20552147199999998,3500.0,0.125,NY,10965
2016-12-12,2016-12-12,4.41,22579.0,0.198412698,5215.0185128344665,-0.018567325461712213,CA,92128
2012-04-06,2012-04-06,6.35773626,62678.0,0.14453125,8039.812400554029,0.18448248472191198,CA,91324
2017-06-05,2017-06-05,10.26,40724.0,0.173780488,3569.200779727096,0.10077595521068658,NY,10973
2016-06-20,2016-06-20,6.6,25583.0,0.18292682899999999,3971.275985515152,-0.024524938607669154,CA,92117
2015-03-03,2015-03-03,13.75,54312.5,0.15432098800000002,3323.6,0.15858227848101267,NY,12156
2005-11-30,2005-11-30,5.6,44521.0,0.134517084,4012.396659821429,0.49530735394532915,CT,6235
2013-11-22,2013-11-22,9.84,68880.0,0.151234568,7000.0,0.0,MA,1906
2015-11-18,2015-11-18,5.36,29988.0,0.157407407,5394.9626865671635,0.03571428571428571,NY,11703
2016-07-07,2016-07-07,10.4,54600.0,0.160493827,5250.0,0.0,CT,6417
2016-01-06,2016-01-06,6.615,25605.0,0.19207317100000001,3965.812163628118,-0.024559557211482133,CA,92124
2016-07-20,2016-07-20,9.62,53872.0,0.160493827,5400.0,0.03571428571428571,NY,11717
2016-04-12,2016-04-12,3.64,11762.0,0.16969697,3326.3825456318677,-0.029419526109505188,CA,92019
2015-03-02,2015-03-02,5.641232197000001,22003.8,0.163522013,3605.2386914361923,0.07570562430125706,CA,91367
2017-01-19,2017-01-19,3.24,19359.0,0.220762194,6067.866795648149,-0.01554255994111266,CA,92114
2016-04-18,2016-04-18,3.76727763,22976.0,0.160606061,5893.946279026959,0.03359453475800836,CA,91324
2015-06-23,2015-06-23,11.07815832,45750.0,0.163522013,3834.392083593187,0.07151906966120218,CA,91356
2014-12-24,2014-12-24,9.32,49006.0,0.211656442,4258.690987124463,0.19007876586540423,NY,10532
2016-04-05,2016-04-05,7.56,31283.92,0.164634146,3938.084656084656,0.04833153901429233,NY,11733
2012-08-10,2012-08-10,4.08,20400.0,0.158385093,4600.0,0.08,MA,2790
2011-01-18,2011-01-18,7.99,43700.0,0.145061728,5105.693100750938,0.06648769164759726,CA,92129
2016-10-04,2016-10-04,4.68,21372.0,0.155688623,4554.892924145299,0.0025781917930001895,CA,95826
2017-11-15,2017-11-15,10.08,44146.0,0.22085889600000003,4379.563492063492,0.0,MA,2360
2015-05-13,2015-05-13,5.04,18000.0,0.166666667,3676.049080456349,-0.02929374252777778,CA,92026
2014-03-04,2014-03-04,6.0,23502.4,0.157232704,3859.0098619666664,0.014821500280822384,CA,91901
2015-06-09,2015-06-09,11.2,37673.0,0.17610062899999998,3468.2812233035716,-0.031103169405144265,CA,91902
2015-12-02,2015-12-02,5.2,26520.0,0.163522013,5108.466662884615,-0.0016601299773755665,CA,95673
2017-04-21,2017-04-21,3.25,14000.0,0.17706385600000002,4400.559103353846,-0.021558363278571427,CA,92114
2008-10-23,2008-10-23,5.52,36926.14,0.18548387100000002,2283.7210144927535,0.6586120293104017,NY,14564
2016-08-03,2016-08-03,11.76,40496.0,0.17610062899999998,2956.71768707483,0.14137198735677597,CT,6482
2015-09-25,2015-09-25,6.0,38809.0,0.188679245,6572.7871757,-0.016174677373805048,CA,92154
2017-02-21,2017-02-21,3.9143065760000004,24000.0,0.168168168,5974.1128230166505,0.025645453795833332,CA,91342
2014-12-29,2014-12-29,12.72,55991.0,0.161585366,3401.8081761006288,0.2271793681127324,NY,13215
2016-06-08,2016-06-08,10.73,27017.0,0.166666667,2359.9254426840635,0.06273827590035903,NY,11706
2016-09-27,2016-09-27,6.72,33394.0,0.166666667,1320.6845238095239,0.7342336946756902,MN,55021
2016-04-11,2016-04-11,3.27,18000.0,0.200613497,5004.587155963302,0.09083333333333334,NY,10992
2017-10-06,2017-10-06,15.75,67425.0,0.19207317100000001,3880.9523809523807,0.09343715239154617,NY,12491
2015-11-03,2015-11-03,4.94,21200.0,0.158536585,4291.497975708502,0.0,CT,6239
2016-05-23,2016-05-23,5.98,33488.0,0.160493827,5400.0,0.03571428571428571,NY,11706
2014-09-02,2014-09-02,9.0,43200.0,0.161290323,4800.0,0.0,CT,6351
